latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
17.7932,73.5336,328.5,1.0,1.0,3/28/2010,835,Aqua,MODIS,24,6.2,309.8,9.6,D,0,3
17.8341,79.3754,333.2,1.4,1.2,4/24/2010,508,Terra,MODIS,67,6.2,309.9,14.7,D,0,4
17.8539,79.3208,318.8,1.0,1.0,12/16/2017,808,Aqua,MODIS,65,6.2,303.8,8.3,D,0,12
17.8552,79.3302,318.0,1.0,1.0,12/16/2017,808,Aqua,MODIS,63,6.2,304.2,7.9,D,0,12
17.8768,80.3083,333.2,2.5,1.5,3/2/2018,833,Aqua,MODIS,78,6.2,311.8,63.4,D,0,3
17.8816,79.2221,319.2,1.0,1.0,1/18/2015,803,Aqua,MODIS,59,6.2,306.2,8.8,D,0,1
17.8971,79.2714,318.3,1.0,1.0,1/15/2014,802,Aqua,MODIS,65,6.2,304.2,8.2,D,0,1
17.9117,73.1972,328.3,1.3,1.1,3/13/2011,846,Aqua,MODIS,57,6.2,311.4,13.9,D,0,3
17.9194,79.1629,322.6,1.3,1.1,11/28/2017,820,Aqua,MODIS,68,6.2,306.6,15.0,D,0,11
17.9205,79.1751,330.2,1.0,1.0,5/6/2015,521,Terra,MODIS,55,6.2,308.1,8.1,D,0,5
17.9416,79.4771,320.2,1.0,1.0,10/1/2014,527,Terra,MODIS,67,6.2,304.1,7.4,D,0,10
17.952,73.5139,331.5,1.7,1.3,5/9/2012,852,Aqua,MODIS,69,6.2,306.1,24.3,D,0,5
17.959,79.4542,309.6,1.1,1.0,5/28/2019,2020,Aqua,MODIS,64,6.3,299.2,5.6,N,0,5
17.9605,79.63,356.5,1.0,1.0,4/7/2009,807,Aqua,MODIS,97,6.2,315.3,56.5,D,0,4
17.9652,80.2189,319.7,1.0,1.0,1/25/2015,809,Aqua,MODIS,25,6.2,307.3,6.8,D,0,1
17.9704,79.4792,314.2,1.0,1.0,12/21/2013,809,Aqua,MODIS,60,6.2,301.1,5.7,D,0,12
17.9717,80.9067,331.5,1.0,1.0,2/27/2012,802,Aqua,MODIS,74,6.2,315.1,13.5,D,0,2
17.9731,79.5407,326.7,1.2,1.1,2/11/2009,800,Aqua,MODIS,72,6.2,306.7,16.9,D,0,2
17.9748,79.5515,326.1,1.2,1.1,2/11/2009,800,Aqua,MODIS,71,6.2,308.3,15.8,D,0,2
17.99,73.5328,305.6,1.1,1.1,3/25/2019,1734,Terra,MODIS,65,6.3,294.5,4.6,N,0,3
17.9984,73.3611,305.3,1.0,1.0,3/15/2012,2057,Aqua,MODIS,64,6.2,293.8,6.6,N,0,3
18.0006,73.3283,335.3,1.3,1.1,2/28/2018,846,Aqua,MODIS,79,6.2,312.9,28.3,D,0,2
