latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
15.5305,75.4874,331.3,1.0,1.0,4/3/2013,540,Terra,MODIS,69,6.2,315.1,8.7,D,0,4
15.5853,75.554,338.9,1.0,1.0,3/22/2013,820,Aqua,MODIS,79,6.2,324.0,9.8,D,0,3
15.6143,75.3036,318.0,1.1,1.0,12/4/2014,832,Aqua,MODIS,61,6.2,305.6,6.2,D,0,12
15.6361,75.225,315.1,1.0,1.0,12/23/2010,539,Terra,MODIS,63,6.2,303.8,5.7,D,0,12
15.6469,74.4767,322.7,1.1,1.1,12/11/2016,819,Aqua,MODIS,71,6.2,302.6,15.5,D,0,12
15.6508,76.7364,333.0,1.3,1.1,5/21/2018,833,Aqua,MODIS,62,6.2,310.3,13.2,D,0,5
15.673,74.4683,344.3,1.2,1.1,2/28/2009,843,Aqua,MODIS,87,6.2,317.8,39.5,D,0,2
15.6732,75.293,339.1,1.2,1.1,3/31/2013,815,Aqua,MODIS,78,6.2,323.2,13.9,D,0,3
15.6981,75.3413,316.0,1.0,1.0,11/27/2009,534,Terra,MODIS,60,6.2,302.5,5.0,D,0,11
15.7034,75.3194,303.2,1.1,1.0,11/1/2009,1727,Terra,MODIS,54,6.2,289.3,7.2,N,0,11
15.7057,75.3815,322.5,3.9,1.8,2/22/2012,616,Terra,MODIS,67,6.2,304.6,79.8,D,0,2
15.7075,75.3795,329.2,1.2,1.1,2/22/2012,1708,Terra,MODIS,100,6.2,293.0,36.0,N,0,2
15.7092,75.3904,307.3,1.2,1.1,2/22/2012,1708,Terra,MODIS,71,6.2,292.2,10.1,N,0,2
15.7114,75.3897,323.3,3.9,1.8,2/22/2012,616,Terra,MODIS,67,6.2,305.4,85.8,D,0,2
15.7121,75.1358,322.3,1.0,1.0,1/27/2009,534,Terra,MODIS,70,6.2,303.7,11.4,D,0,1
15.723,75.8736,335.0,1.0,1.0,2/11/2016,820,Aqua,MODIS,73,6.2,312.3,18.5,D,0,2
15.726,75.1401,313.5,1.5,1.2,12/24/2015,1702,Terra,MODIS,87,6.2,293.9,22.3,N,0,12
15.7299,75.9476,318.1,1.0,1.0,12/31/2013,540,Terra,MODIS,65,6.2,301.9,8.1,D,0,12
15.7361,75.163,333.9,1.0,1.0,3/27/2009,825,Aqua,MODIS,70,6.2,316.5,12.4,D,0,3
15.7365,75.4201,317.9,1.2,1.1,12/12/2011,527,Terra,MODIS,57,6.2,304.9,7.4,D,0,12
15.7406,75.9456,326.9,3.8,1.8,3/7/2011,744,Aqua,MODIS,60,6.2,316.0,45.2,D,0,3
15.7563,75.0114,300.0,1.2,1.1,12/31/2015,1709,Terra,MODIS,9,6.2,285.5,6.7,N,0,12
15.7574,75.1682,325.4,1.1,1.0,1/29/2012,832,Aqua,MODIS,71,6.2,307.4,13.3,D,0,1
15.7574,75.0681,321.1,1.1,1.0,12/4/2015,1727,Terra,MODIS,100,6.2,291.6,21.5,N,0,12
15.7585,75.1808,307.4,1.1,1.0,3/25/2016,1727,Terra,MODIS,66,6.2,296.5,5.7,N,0,3
15.7601,75.0535,305.8,1.2,1.1,3/28/2013,1708,Terra,MODIS,66,6.2,293.8,6.0,N,0,3
15.761,75.0164,307.9,1.1,1.0,2/6/2016,1727,Terra,MODIS,73,6.2,291.7,8.2,N,0,2
15.7634,75.0512,302.5,1.1,1.0,3/3/2016,2051,Aqua,MODIS,49,6.2,290.7,5.2,N,0,3
15.7635,75.0027,347.5,1.0,1.0,12/25/2016,2045,Aqua,MODIS,100,6.2,288.7,59.8,N,0,12
15.7644,74.9983,321.4,1.2,1.1,12/31/2015,1709,Terra,MODIS,100,6.2,285.9,28.2,N,0,12
15.7664,75.0485,310.7,1.2,1.1,3/4/2016,1708,Terra,MODIS,81,6.2,292.6,11.9,N,0,3
15.7679,75.0392,304.0,1.5,1.2,3/27/2015,1702,Terra,MODIS,58,6.2,293.7,7.2,N,0,3
