
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
19.4776,83.6537,348.0,1.5,1.2,4/4/2009,737,Aqua,MODIS,92,6.2,307.1,77.5,D,0,4
19.4797,85.0608,320.9,1.3,1.1,4/21/2018,514,Terra,MODIS,47,6.2,303.6,8.4,D,0,4
19.4803,80.836,332.9,1.0,1.0,5/3/2015,757,Aqua,MODIS,79,6.2,304.5,20.3,D,0,5
19.4904,80.9762,326.9,2.3,1.5,5/12/2011,732,Aqua,MODIS,54,6.2,303.9,41.3,D,0,5
19.5313,75.4065,306.3,1.0,1.0,3/4/2019,1715,Terra,MODIS,67,6.3,293.0,6.6,N,0,3
19.5322,74.6408,321.1,1.0,1.0,12/14/2010,544,Terra,MODIS,75,6.2,300.4,13.9,D,0,12
19.5325,77.2112,337.3,1.2,1.1,3/9/2010,805,Aqua,MODIS,75,6.2,317.0,18.4,D,0,3
19.5674,84.8955,333.7,1.1,1.0,3/22/2014,751,Aqua,MODIS,81,6.2,306.0,19.5,D,0,3
19.5841,84.2727,315.6,1.0,1.0,4/10/2010,2015,Aqua,MODIS,90,6.2,298.7,10.4,N,0,4
19.5926,79.5684,340.4,1.4,1.2,3/23/2016,508,Terra,MODIS,85,6.2,314.6,43.1,D,0,3
19.5947,85.0742,325.3,1.1,1.0,2/25/2012,507,Terra,MODIS,73,6.2,308.7,12.4,D,0,2
19.5963,81.0137,337.4,1.0,1.0,4/7/2009,807,Aqua,MODIS,72,6.2,308.7,22.8,D,0,4
19.6035,84.9573,327.6,1.0,1.0,2/17/2016,744,Aqua,MODIS,74,6.2,309.8,10.8,D,0,2
19.6629,84.9131,339.1,1.3,1.1,5/5/2016,757,Aqua,MODIS,78,6.2,314.6,23.4,D,0,5
19.6716,75.0639,314.5,2.2,1.4,12/14/2011,514,Terra,MODIS,60,6.2,300.5,22.8,D,0,12
19.6724,85.355,317.7,1.1,1.0,5/30/2016,750,Aqua,MODIS,68,6.2,303.8,10.4,D,3,5
