latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
14.6599,78.4828,327.2,1.2,1.1,2/8/2017,801,Aqua,MODIS,55,6.2,315.6,7.3,D,0,2
14.6816,78.4297,331.8,3.7,1.8,4/5/2011,851,Aqua,MODIS,42,6.2,311.9,53.9,D,0,4
14.6817,78.4433,323.6,1.1,1.0,1/17/2018,807,Aqua,MODIS,61,6.2,310.1,8.2,D,0,1
14.6975,78.6691,316.5,1.2,1.1,12/12/2018,801,Aqua,MODIS,16,6.2,302.9,9.7,D,0,12
14.7002,78.6327,312.5,1.0,1.0,2/18/2019,1702,Terra,MODIS,85,6.3,296.5,10.1,N,0,2
14.7009,78.6771,310.9,1.3,1.1,4/6/2011,1720,Terra,MODIS,77,6.2,296.4,11.9,N,0,4
14.7021,78.6399,308.4,1.0,1.0,4/11/2018,1708,Terra,MODIS,64,6.2,296.6,6.0,N,0,4
14.7038,78.554,316.9,1.0,1.0,1/14/2015,522,Terra,MODIS,47,6.2,305.8,4.9,D,0,1
14.7075,78.3972,320.1,1.2,1.1,12/11/2012,801,Aqua,MODIS,60,6.2,306.1,8.1,D,0,12
14.7078,78.444,336.0,1.3,1.1,3/8/2011,826,Aqua,MODIS,74,6.2,314.2,21.9,D,0,3
14.7078,78.65,321.6,1.2,1.1,1/25/2014,533,Terra,MODIS,71,6.2,299.4,15.7,D,0,1
14.7086,78.6454,328.5,1.0,1.0,2/15/2015,521,Terra,MODIS,67,6.2,306.7,14.8,D,0,2
14.7096,78.6423,317.1,1.0,1.0,1/5/2015,528,Terra,MODIS,65,6.2,299.2,9.0,D,0,1
14.71,78.6466,336.6,1.0,1.0,2/21/2009,528,Terra,MODIS,84,6.2,306.3,26.9,D,0,2
14.715,78.6663,326.7,1.1,1.1,3/23/2019,515,Terra,MODIS,50,6.3,308.6,10.0,D,0,3
14.715,78.6422,322.6,1.0,1.0,3/15/2011,527,Terra,MODIS,44,6.2,309.3,6.4,D,0,3
14.7159,78.4602,327.2,1.1,1.0,2/16/2012,820,Aqua,MODIS,42,6.2,311.9,7.6,D,0,2
14.7176,78.6468,322.9,1.0,1.0,2/15/2015,521,Terra,MODIS,44,6.2,307.3,8.9,D,0,2
14.7191,78.8461,329.0,1.1,1.1,2/16/2018,820,Aqua,MODIS,68,6.2,312.2,12.7,D,0,2
14.7205,78.8563,332.6,1.1,1.1,2/16/2018,820,Aqua,MODIS,75,6.2,314.0,18.2,D,0,2
14.7208,78.3507,330.8,2.1,1.4,5/9/2011,838,Aqua,MODIS,49,6.2,306.7,25.1,D,0,5
14.7222,78.4903,327.9,1.0,1.0,9/12/2009,817,Aqua,MODIS,28,6.2,304.7,10.2,D,0,9
14.726,78.1892,357.2,1.2,1.1,3/12/2011,802,Aqua,MODIS,98,6.2,316.2,76.9,D,0,3
14.7275,78.42399999999998,333.3,1.7,1.3,3/15/2011,832,Aqua,MODIS,70,6.2,313.9,25.2,D,0,3
14.7276,78.8471,331.2,1.1,1.1,3/4/2018,820,Aqua,MODIS,65,6.2,318.0,12.7,D,0,3
14.731,78.845,331.6,1.8,1.3,3/12/2010,834,Aqua,MODIS,60,6.2,313.8,25.9,D,0,3
14.735,78.8652,329.2,1.0,1.0,3/3/2011,808,Aqua,MODIS,64,6.2,314.5,12.2,D,0,3
14.7372,78.9359,327.0,2.3,1.5,3/7/2011,743,Aqua,MODIS,50,6.2,314.8,34.5,D,0,3
14.7399,78.8612,338.0,1.2,1.1,2/27/2012,801,Aqua,MODIS,82,6.2,317.7,26.8,D,0,2
14.7415,78.8718,344.9,1.2,1.1,2/27/2012,801,Aqua,MODIS,89,6.2,316.3,42.9,D,0,2
14.7425,78.327,325.8,1.4,1.2,3/13/2011,539,Terra,MODIS,41,6.2,311.1,11.0,D,0,3
14.7429,78.3201,331.5,1.6,1.3,2/11/2011,832,Aqua,MODIS,75,6.2,310.7,30.5,D,0,2
14.7435,78.9528,321.7,1.1,1.1,2/24/2011,802,Aqua,MODIS,35,6.2,302.1,12.0,D,0,2
14.7446,75.2146,301.5,1.0,1.0,1/22/2019,1720,Terra,MODIS,42,6.3,290.7,4.7,N,0,1
14.7465,78.3217,328.9,1.4,1.2,3/13/2011,539,Terra,MODIS,55,6.2,311.6,16.0,D,0,3
14.7468,78.9379,330.4,1.5,1.2,4/24/2009,541,Terra,MODIS,59,6.2,312.6,17.7,D,0,4
14.7479,78.8025,319.9,1.1,1.0,2/7/2009,516,Terra,MODIS,54,6.2,306.2,7.8,D,0,2
14.7483,78.324,324.4,1.0,1.0,2/16/2009,818,Aqua,MODIS,50,6.2,311.3,6.2,D,0,2
14.7524,78.3075,330.9,1.0,1.0,3/5/2010,521,Terra,MODIS,55,6.2,309.3,13.5,D,0,3
14.7549,78.3113,333.7,1.1,1.0,3/19/2012,820,Aqua,MODIS,39,6.2,315.1,9.3,D,0,3
14.755,78.9322,328.1,1.8,1.3,2/26/2017,749,Aqua,MODIS,62,6.2,311.0,20.9,D,0,2
14.7558,78.7865,331.9,1.4,1.2,3/21/2010,828,Aqua,MODIS,54,6.2,316.3,15.1,D,0,3
14.7563,78.3212,337.6,1.1,1.0,3/19/2012,820,Aqua,MODIS,75,6.2,315.5,15.6,D,0,3
14.7588,78.9012,339.6,1.0,1.0,3/24/2013,808,Aqua,MODIS,81,6.2,311.2,27.4,D,0,3
14.7594,76.945,329.9,1.0,1.0,2/6/2017,813,Aqua,MODIS,61,6.2,316.8,8.3,D,0,2
14.7596,78.5298,315.6,1.0,1.0,1/22/2018,521,Terra,MODIS,50,6.2,302.5,5.3,D,0,1
14.7598,78.8523,336.6,1.2,1.1,3/28/2011,802,Aqua,MODIS,74,6.2,315.4,19.6,D,0,3
14.7602,78.9105,333.3,1.0,1.0,3/24/2013,808,Aqua,MODIS,68,6.2,311.7,17.8,D,0,3
14.7603,78.2987,336.4,2.6,1.6,3/7/2011,744,Aqua,MODIS,81,6.2,314.1,72.4,D,0,3
14.7607,78.9367,331.6,1.1,1.0,4/2/2011,515,Terra,MODIS,70,6.2,312.7,12.7,D,0,4
14.7641,79.1279,326.4,1.0,1.0,3/28/2016,527,Terra,MODIS,56,6.2,308.3,11.2,D,0,3
