



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.6982,92.0947,311.5,1.7,1.3,3/19/2015,651,Aqua,MODIS,31,6.2,299.0,7.3,D,0,3
25.6983,92.1266,316.8,1.8,1.3,3/22/2016,734,Aqua,MODIS,50,6.2,303.4,10.6,D,0,3
25.6983,92.9513,330.6,1.4,1.2,3/18/2009,655,Aqua,MODIS,84,6.2,302.1,37.6,D,0,3
25.6984,91.9003,310.9,1.0,1.0,2/21/2013,715,Aqua,MODIS,48,6.2,297.7,6.1,D,0,2
25.6988,78.5773,342.4,1.5,1.2,5/7/2016,746,Aqua,MODIS,84,6.2,313.4,41.6,D,0,5
25.6991,90.539,321.9,1.3,1.1,3/19/2010,705,Aqua,MODIS,66,6.2,309.0,10.4,D,0,3
25.6994,92.5777,314.2,1.5,1.2,3/12/2009,732,Aqua,MODIS,55,6.2,296.7,13.1,D,0,3
25.6996,77.1458,307.2,3.2,1.7,4/17/2009,1629,Terra,MODIS,43,6.2,296.9,31.7,N,0,4
25.6999,92.3342,316.6,1.2,1.1,3/17/2019,721,Aqua,MODIS,57,6.3,302.1,7.0,D,0,3
25.7004,93.0048,318.9,1.1,1.0,3/14/2009,719,Aqua,MODIS,54,6.2,303.1,10.0,D,0,3
25.7008,90.3642,333.4,2.1,1.4,3/5/2010,652,Aqua,MODIS,85,6.2,298.9,77.2,D,0,3
25.7011,91.9722,303.6,1.3,1.1,1/10/2011,657,Aqua,MODIS,51,6.2,290.2,5.1,D,0,1
25.7014,92.3962,314.5,1.0,1.0,2/26/2009,719,Aqua,MODIS,45,6.2,299.6,5.1,D,0,2
25.7016,91.1395,309.9,4.1,1.9,3/14/2015,633,Aqua,MODIS,34,6.2,293.1,39.1,D,0,3
25.7017,90.6432,322.0,1.1,1.0,3/7/2009,713,Aqua,MODIS,74,6.2,305.4,12.5,D,0,3
25.7018,93.0157,338.8,1.1,1.0,3/14/2009,719,Aqua,MODIS,89,6.2,303.8,38.0,D,0,3
25.7022,90.4257,335.5,1.3,1.1,4/6/2013,429,Terra,MODIS,85,6.2,307.1,36.0,D,0,4
25.7024,92.2922,315.9,4.3,1.9,3/25/2010,628,Aqua,MODIS,46,6.2,289.8,79.2,D,0,3
25.7028,90.1026,343.7,1.3,1.1,3/17/2014,734,Aqua,MODIS,91,6.2,297.4,61.9,D,0,3
25.7028,92.9959,325.7,1.3,1.1,3/29/2012,721,Aqua,MODIS,74,6.2,306.1,15.7,D,0,3
25.7028,94.2197,307.2,1.5,1.2,10/29/2012,644,Aqua,MODIS,59,6.2,294.7,8.8,D,0,10
25.7037,91.0732,307.4,1.0,1.0,4/7/2013,1609,Terra,MODIS,71,6.2,288.9,8.8,N,0,4
25.7037,91.4332,304.2,1.2,1.1,2/22/2009,430,Terra,MODIS,38,6.2,288.8,4.2,D,0,2
25.7038,76.6395,332.4,2.1,1.4,4/24/2011,746,Aqua,MODIS,58,6.2,319.7,24.1,D,0,4
25.7044,92.564,344.9,1.2,1.1,3/13/2012,721,Aqua,MODIS,93,6.2,298.4,59.1,D,0,3
25.7045,92.1121,338.5,1.2,1.1,3/5/2009,726,Aqua,MODIS,89,6.2,296.1,42.5,D,0,3
25.7049,90.6707,324.6,2.3,1.5,3/4/2010,748,Aqua,MODIS,77,6.2,303.4,44.2,D,0,3
25.7055,78.9133,319.4,1.0,1.0,11/18/2015,804,Aqua,MODIS,52,6.2,306.2,8.2,D,0,11
25.7056,89.9484,315.3,1.2,1.1,3/26/2016,709,Aqua,MODIS,20,6.2,296.9,6.3,D,0,3
25.7061,90.8033,319.2,1.4,1.2,3/17/2014,734,Aqua,MODIS,41,6.2,297.1,12.4,D,0,3
25.7066,92.2944,312.5,1.3,1.1,3/1/2012,656,Aqua,MODIS,51,6.2,300.0,8.4,D,0,3
25.7067,93.1308,318.8,1.1,1.1,4/5/2013,657,Aqua,MODIS,67,6.2,306.1,8.8,D,0,4
25.7069,93.1163,319.6,2.1,1.4,3/22/2016,734,Aqua,MODIS,50,6.2,301.7,21.5,D,0,3
25.7076,90.6111,344.7,1.0,1.0,3/14/2018,721,Aqua,MODIS,92,6.2,298.6,45.2,D,0,3
25.7076,92.1029,330.7,1.1,1.0,3/13/2016,429,Terra,MODIS,84,6.2,299.1,27.4,D,0,3
25.7079,90.6055,371.9,1.0,1.0,3/19/2014,721,Aqua,MODIS,100,6.2,305.5,113.9,D,0,3
25.7091,93.6429,308.9,1.6,1.2,3/10/2010,1918,Aqua,MODIS,76,6.2,287.7,21.0,N,0,3
25.7091,93.2875,317.9,1.1,1.0,2/27/2015,715,Aqua,MODIS,72,6.2,299.7,9.9,D,0,2
25.7092,90.4606,319.2,1.0,1.0,4/1/2012,441,Terra,MODIS,64,6.2,304.3,5.6,D,0,4
