

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
22.6826,77.425,336.4,1.3,1.1,4/27/2012,519,Terra,MODIS,73,6.2,317.0,20.0,D,0,4
22.6843,81.0514,328.9,3.3,1.7,3/30/2018,721,Aqua,MODIS,66,6.2,317.0,50.9,D,0,3
22.6871,85.3961,333.2,1.0,1.0,4/5/2009,508,Terra,MODIS,73,6.2,311.3,17.8,D,0,4
22.6939,81.0381,330.8,1.5,1.2,4/1/2017,739,Aqua,MODIS,59,6.2,316.3,16.6,D,0,4
22.6961,92.5964,361.2,1.0,1.0,3/15/2012,708,Aqua,MODIS,100,6.2,305.0,84.5,D,0,3
22.6964,78.2533,338.9,1.1,1.0,5/2/2013,816,Aqua,MODIS,78,6.2,325.1,9.7,D,0,5
22.6994,81.07300000000002,332.9,1.9,1.4,4/29/2018,733,Aqua,MODIS,56,6.2,314.0,25.4,D,0,4
22.6999,80.9611,336.7,1.5,1.2,4/21/2009,820,Aqua,MODIS,72,6.2,322.6,19.6,D,0,4
22.7033,77.3325,305.4,1.1,1.1,4/17/2012,1716,Terra,MODIS,60,6.2,293.9,6.7,N,0,4
22.7034,78.3021,302.0,1.1,1.0,4/8/2017,1710,Terra,MODIS,46,6.2,291.4,4.9,N,0,4
22.7045,92.6972,346.4,2.2,1.4,3/20/2018,644,Aqua,MODIS,93,6.2,297.0,151.1,D,0,3
22.7052,77.4636,315.1,1.0,1.0,4/1/2011,1703,Terra,MODIS,91,6.2,291.3,14.0,N,0,4
22.7085,80.9382,332.3,2.5,1.5,4/6/2010,830,Aqua,MODIS,65,6.2,320.0,31.6,D,0,4
22.7086,77.6655,349.3,2.4,1.5,4/2/2014,602,Terra,MODIS,93,6.2,312.7,166.2,D,0,4
22.7099,78.2037,332.1,1.1,1.0,4/11/2010,537,Terra,MODIS,59,6.2,316.1,13.2,D,0,4
22.7108,78.8868,320.8,1.0,1.0,3/18/2018,525,Terra,MODIS,34,6.2,308.5,5.9,D,0,3
22.7122,82.67,327.4,1.1,1.0,3/21/2011,758,Aqua,MODIS,40,6.2,313.6,6.7,D,0,3
22.7153,92.7781,369.7,3.0,1.6,3/12/2013,745,Aqua,MODIS,100,6.2,301.5,537.1,D,0,3
22.7162,78.6287,328.8,1.1,1.1,3/26/2011,816,Aqua,MODIS,42,6.2,316.1,6.4,D,0,3
22.7194,86.1996,319.6,1.1,1.0,2/16/2009,507,Terra,MODIS,68,6.2,303.8,10.5,D,0,2
22.7251,75.6317,336.4,1.0,1.0,4/14/2017,538,Terra,MODIS,73,6.2,322.0,11.9,D,0,4
22.7264,82.1258,332.3,1.4,1.2,3/19/2011,810,Aqua,MODIS,72,6.2,315.8,20.8,D,0,3
22.733,78.264,349.0,1.0,1.0,4/26/2010,805,Aqua,MODIS,91,6.2,326.4,28.2,D,0,4
22.7422,77.557,330.6,1.0,1.0,4/23/2011,531,Terra,MODIS,51,6.2,313.3,8.4,D,0,4
22.7424,92.9382,315.4,2.1,1.4,3/22/2013,644,Aqua,MODIS,52,6.2,297.9,18.6,D,0,3
22.7431,77.6899,320.0,1.0,1.0,11/5/2017,815,Aqua,MODIS,40,6.2,306.5,7.8,D,0,11
22.7439,85.0845,328.7,1.0,1.0,3/23/2010,507,Terra,MODIS,66,6.2,312.8,11.8,D,0,3
22.7518,78.62899999999998,323.1,1.0,1.0,3/1/2013,804,Aqua,MODIS,72,6.2,306.9,10.6,D,0,3
22.7526,82.8102,323.8,1.0,1.0,3/10/2018,745,Aqua,MODIS,59,6.2,310.6,8.1,D,0,3
22.7547,75.8254,330.5,1.0,1.0,4/9/2015,538,Terra,MODIS,61,6.2,311.3,12.7,D,0,4
22.755,80.8912,331.0,1.0,1.0,3/24/2018,758,Aqua,MODIS,42,6.2,318.1,7.7,D,0,3
22.7562,92.9921,351.6,1.0,1.0,3/1/2010,716,Aqua,MODIS,96,6.2,306.5,62.3,D,0,3
22.7568,77.6551,318.5,1.1,1.0,3/4/2014,804,Aqua,MODIS,57,6.2,305.4,9.2,D,0,3
22.7581,92.9813,357.4,1.0,1.0,3/14/2009,719,Aqua,MODIS,98,6.2,306.4,74.4,D,0,3
22.7601,77.9565,334.8,1.0,1.0,4/20/2011,810,Aqua,MODIS,62,6.2,318.2,9.6,D,0,4
22.7603,80.9168,331.3,1.0,1.0,3/31/2018,804,Aqua,MODIS,52,6.2,319.2,5.9,D,0,3
22.7648,78.4173,322.2,1.0,1.0,4/4/2018,1704,Terra,MODIS,100,6.2,292.6,19.2,N,0,4
22.7662,80.9732,307.6,1.0,1.0,4/23/2016,1658,Terra,MODIS,65,6.2,296.3,6.4,N,0,4
22.7669,75.2968,336.9,1.1,1.0,4/9/2017,828,Aqua,MODIS,74,6.2,320.8,17.4,D,0,4
22.7676,92.5173,319.0,1.0,1.0,3/13/2011,708,Aqua,MODIS,67,6.2,305.3,9.1,D,0,3
22.7728,78.0828,310.5,1.1,1.0,4/16/2011,2043,Aqua,MODIS,77,6.2,293.5,9.5,N,0,4
22.7767,72.4288,331.5,1.7,1.3,4/12/2014,810,Aqua,MODIS,48,6.2,316.0,23.9,D,0,4
22.7775,81.1038,332.7,1.5,1.2,5/13/2009,743,Aqua,MODIS,41,6.2,313.5,19.0,D,0,5
22.7789,92.6768,371.3,1.4,1.2,3/13/2015,727,Aqua,MODIS,100,6.2,302.4,178.0,D,0,3
22.7795,78.1733,326.6,2.6,1.5,4/10/2017,602,Terra,MODIS,43,6.2,313.5,27.7,D,0,4
22.7801,78.2549,334.2,1.6,1.2,4/3/2009,833,Aqua,MODIS,71,6.2,309.7,26.4,D,0,4
22.7802,78.3182,327.5,1.6,1.2,4/7/2015,550,Terra,MODIS,67,6.2,308.2,20.9,D,0,4
22.7811,81.1413,331.6,1.3,1.1,4/26/2018,532,Terra,MODIS,54,6.2,319.4,12.0,D,0,4
22.783,77.3117,313.6,1.1,1.1,4/26/2017,1658,Terra,MODIS,86,6.2,296.2,12.3,N,0,4
22.7835,86.2053,334.8,1.1,1.0,4/5/2010,747,Aqua,MODIS,60,6.2,320.9,12.0,D,2,4
22.7844,78.444,307.9,3.9,1.8,4/16/2011,1621,Terra,MODIS,73,6.2,294.1,51.8,N,0,4
22.7851,86.2047,310.7,1.1,1.0,2/1/2015,507,Terra,MODIS,48,6.2,297.9,6.9,D,2,2
22.7852,92.4468,314.6,2.3,1.5,4/7/2012,405,Terra,MODIS,56,6.2,294.7,23.8,D,0,4
22.7853,77.3392,330.7,1.2,1.1,3/25/2014,823,Aqua,MODIS,49,6.2,313.5,8.6,D,0,3
22.7855,86.2061,313.7,1.0,1.0,1/27/2011,739,Aqua,MODIS,45,6.2,300.8,5.4,D,2,1
22.7884,86.2066,310.3,1.4,1.2,1/25/2012,720,Aqua,MODIS,43,6.2,297.2,7.3,D,2,1
22.7888,75.593,336.8,1.4,1.2,4/16/2017,834,Aqua,MODIS,74,6.2,321.6,14.5,D,0,4
22.7902,86.2092,326.7,1.0,1.0,3/9/2011,733,Aqua,MODIS,30,6.2,312.4,8.2,D,2,3
22.7917,86.2045,300.2,1.0,1.0,1/16/2017,2006,Aqua,MODIS,23,6.2,289.4,6.0,N,2,1
22.7919,78.3087,386.2,1.0,1.0,4/13/2011,804,Aqua,MODIS,100,6.2,311.7,167.9,D,0,4
22.7933,87.1402,324.4,1.5,1.2,3/20/2011,715,Aqua,MODIS,62,6.2,311.3,12.6,D,0,3
22.7935,86.2045,322.4,2.1,1.4,3/20/2013,525,Terra,MODIS,58,6.2,307.6,25.4,D,2,3
22.7939,77.4107,328.0,4.5,2.0,3/31/2016,727,Aqua,MODIS,44,6.2,312.0,60.9,D,0,3
22.794,86.2122,307.7,1.3,1.1,3/5/2012,2018,Aqua,MODIS,72,6.2,295.2,11.1,N,2,3
22.7962,78.4128,338.1,2.1,1.4,4/16/2010,556,Terra,MODIS,75,6.2,317.1,44.9,D,0,4
22.7985,86.2013,305.0,1.6,1.3,3/21/2018,1652,Terra,MODIS,63,6.2,294.6,9.1,N,2,3
22.8001,78.2807,342.8,2.7,1.6,4/7/2017,840,Aqua,MODIS,86,6.2,312.0,130.4,D,0,4
22.8006,80.8756,336.2,1.6,1.2,5/3/2011,739,Aqua,MODIS,72,6.2,320.4,21.0,D,0,5
22.8049,78.376,308.5,1.1,1.0,4/8/2017,1710,Terra,MODIS,75,6.2,292.4,8.8,N,0,4
22.8056,76.5243,331.2,1.5,1.2,3/24/2018,758,Aqua,MODIS,61,6.2,317.7,16.3,D,0,3
22.8062,81.0607,307.9,1.1,1.0,4/20/2009,1659,Terra,MODIS,57,6.2,297.0,6.2,N,0,4
22.807,80.5819,334.9,1.3,1.1,4/10/2012,745,Aqua,MODIS,71,6.2,315.6,19.7,D,0,4
22.8071,80.9005,326.5,1.9,1.4,3/14/2010,824,Aqua,MODIS,44,6.2,314.1,13.4,D,0,3
22.8079,81.12,330.3,1.2,1.1,4/21/2009,508,Terra,MODIS,34,6.2,315.4,8.9,D,0,4
22.8103,83.15,331.7,1.7,1.3,4/17/2010,811,Aqua,MODIS,37,6.2,316.5,18.3,D,0,4
22.8116,78.2309,339.4,3.1,1.7,4/10/2017,733,Aqua,MODIS,83,6.2,317.5,108.5,D,0,4
22.8122,80.5706,309.6,1.0,1.0,4/7/2010,1658,Terra,MODIS,78,6.2,294.0,7.8,N,0,4
22.8124,80.9086,304.9,1.1,1.0,3/5/2009,1646,Terra,MODIS,62,6.2,293.3,7.2,N,0,3
22.816,77.8846,339.7,1.6,1.2,4/5/2018,514,Terra,MODIS,70,6.2,316.4,40.6,D,0,4
