

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.5112,80.7131,333.8,1.2,1.1,5/1/2015,810,Aqua,MODIS,66,6.2,313.6,13.8,D,0,5
21.5305,72.1759,318.6,1.3,1.1,7/14/2014,609,Terra,MODIS,16,6.2,292.8,12.2,D,0,7
21.562,72.8328,321.7,1.0,1.0,2/20/2019,556,Terra,MODIS,48,6.3,309.3,7.9,D,0,2
21.568,71.9383,329.0,1.9,1.3,3/28/2019,532,Terra,MODIS,56,6.3,313.9,15.7,D,0,3
21.5749,71.9635,333.2,1.1,1.0,3/17/2014,602,Terra,MODIS,76,6.2,312.1,18.4,D,0,3
21.5765,73.1859,304.0,1.0,1.0,1/10/2009,1723,Terra,MODIS,58,6.2,291.1,5.9,N,0,1
21.5877,77.3318,340.6,1.1,1.1,5/17/2016,822,Aqua,MODIS,68,6.2,320.7,15.9,D,0,5
21.6139,71.7721,341.0,1.1,1.0,4/1/2014,829,Aqua,MODIS,81,6.2,320.9,21.4,D,0,4
21.6192,70.66,335.1,1.1,1.1,3/30/2018,551,Terra,MODIS,71,6.2,319.6,15.7,D,0,3
21.6315,82.8757,318.8,1.1,1.0,1/16/2017,756,Aqua,MODIS,67,6.2,303.2,9.3,D,0,1
21.6335,77.2553,304.2,1.4,1.2,3/31/2012,2056,Aqua,MODIS,59,6.2,293.1,9.6,N,0,3
21.6572,71.6341,317.2,1.2,1.1,1/2/2009,850,Aqua,MODIS,57,6.2,307.0,6.3,D,0,1
21.6593,84.2479,321.2,1.5,1.2,3/16/2015,449,Terra,MODIS,66,6.2,303.3,13.5,D,0,3
21.6663,77.4338,336.5,1.0,1.0,5/22/2017,809,Aqua,MODIS,53,6.2,321.0,11.1,D,0,5
21.6685,84.3687,328.7,1.9,1.4,4/1/2013,721,Aqua,MODIS,63,6.2,310.9,23.9,D,0,4
21.6689,71.8854,304.5,1.1,1.0,3/16/2015,1722,Terra,MODIS,60,6.2,293.0,6.7,N,0,3
21.669,79.1483,320.0,1.0,1.0,2/8/2017,803,Aqua,MODIS,37,6.2,308.5,7.6,D,0,2
21.6712,72.5507,324.8,1.0,1.0,11/8/2015,557,Terra,MODIS,54,6.2,305.5,12.3,D,0,11
21.6723,72.5442,332.0,1.3,1.1,5/19/2018,539,Terra,MODIS,0,6.2,312.4,18.1,D,0,5
21.6736,84.1611,331.1,1.0,1.0,3/31/2014,745,Aqua,MODIS,69,6.2,314.8,10.0,D,0,3
21.6739,72.544,307.3,1.2,1.1,9/30/2015,2108,Aqua,MODIS,71,6.2,295.2,7.2,N,0,9
21.6745,72.5401,319.5,1.0,1.0,3/9/2016,1728,Terra,MODIS,99,6.2,293.8,16.5,N,0,3
21.6747,72.5432,307.3,1.1,1.1,7/15/2015,1717,Terra,MODIS,70,6.2,293.0,5.5,N,0,7
21.675,72.5493,311.3,2.8,1.6,12/2/2015,2025,Aqua,MODIS,82,6.2,291.1,52.4,N,0,12
21.6758,83.3144,312.6,1.1,1.0,2/18/2012,501,Terra,MODIS,30,6.2,300.7,7.6,D,0,2
21.6765,82.5671,315.1,1.9,1.3,12/23/2017,815,Aqua,MODIS,64,6.2,302.2,14.7,D,0,12
21.6782,76.8962,334.5,1.1,1.1,4/13/2010,526,Terra,MODIS,68,6.2,319.4,12.2,D,0,4
21.6787,83.0368,310.9,1.6,1.2,1/9/2015,809,Aqua,MODIS,50,6.2,297.2,10.5,D,0,1
21.6787,72.5548,308.3,2.8,1.6,12/2/2015,2025,Aqua,MODIS,74,6.2,291.2,43.6,N,0,12
21.6792,72.5681,317.4,1.4,1.2,9/26/2012,608,Terra,MODIS,0,6.2,295.6,9.5,D,0,9
21.6792,72.559,317.7,1.1,1.0,1/17/2017,840,Aqua,MODIS,56,6.2,303.8,9.4,D,0,1
21.6794,72.5613,311.4,2.4,1.5,4/26/2017,1658,Terra,MODIS,80,6.2,298.0,29.0,N,0,4
