
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.2019,73.8944,304.5,1.0,1.0,4/22/2011,1721,Terra,MODIS,57,6.2,292.1,5.1,N,0,4
20.2271,73.8736,313.5,1.1,1.0,4/13/2011,1727,Terra,MODIS,86,6.2,293.3,12.6,N,0,4
20.2322,73.8449,330.5,1.0,1.0,4/9/2016,551,Terra,MODIS,48,6.2,314.6,9.4,D,0,4
20.2323,73.8286,328.5,1.0,1.0,2/18/2015,551,Terra,MODIS,73,6.2,306.4,18.1,D,0,2
20.2349,73.8307,315.7,2.0,1.4,1/10/2018,803,Aqua,MODIS,58,6.2,298.2,23.6,D,0,1
20.2493,82.1534,330.7,1.0,1.0,4/15/2017,750,Aqua,MODIS,49,6.2,315.5,9.4,D,0,4
20.2499,73.9048,306.3,1.2,1.1,4/24/2011,1709,Terra,MODIS,60,6.2,294.6,7.5,N,0,4
20.2558,81.9136,325.9,1.0,1.0,3/27/2018,520,Terra,MODIS,51,6.2,313.9,6.5,D,0,3
20.2571,73.8287,304.5,2.7,1.6,4/16/2016,1651,Terra,MODIS,46,6.2,292.3,23.2,N,0,4
20.2582,73.8742,312.7,2.8,1.6,11/28/2017,514,Terra,MODIS,51,6.2,300.9,28.3,D,0,11
20.2727,80.0091,338.4,1.3,1.1,4/24/2016,816,Aqua,MODIS,77,6.2,319.3,16.9,D,0,4
20.276,73.867,332.4,1.2,1.1,5/14/2013,840,Aqua,MODIS,45,6.2,311.4,9.6,D,0,5
20.2775,73.8787,337.1,1.2,1.1,5/14/2013,840,Aqua,MODIS,65,6.2,313.7,17.9,D,0,5
20.278,73.609,340.0,1.0,1.0,2/22/2015,834,Aqua,MODIS,78,6.2,315.2,27.1,D,0,2
20.2793,73.6187,348.8,1.0,1.0,2/22/2015,834,Aqua,MODIS,92,6.2,317.1,43.9,D,0,2
20.2794,73.7821,314.8,1.1,1.0,12/23/2010,538,Terra,MODIS,48,6.2,301.9,8.1,D,0,12
