0
22
22
49
49
24
24
24
22
22
49
22
49
22
42
24
42
42
31
16
31
31
42
16
31
42
42
42
42
16
42
42
42
42
16
42
16
16
42
42
42
42
42
7
31
31
42
31
16
16
42
31
42
42
31
42
16
31
31
42
42
16
16
42
42
42
31
42
31
16
16
31
42
31
42
16
42
16
31
42
31
42
42
16
16
42
31
42
31
42
42
42
16
42
42
42
42
31
16
16
16
42
42
42
42
21
34
42
31
34
42
16
1
16
31
1
1
7
1
31
1
34
1
1
1
1
1
1
16
1
17
1
16
1
1
1
1
1
17
34
45
45
21
1
1
16
1
1
16
1
45
34
7
1
1
1
45
1
45
1
45
3
1
1
1
1
1
1
1
3
1
1
3
1
45
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
45
45
1
1
45
1
1
7
1
1
1
45
17
1
1
21
45
1
3
1
21
45
1
1
45
45
1
1
45
29
29
17
17
29
3
21
29
45
3
45
34
45
29
34
29
29
45
45
29
29
45
29
3
29
29
29
29
29
21
45
29
21
29
29
29
29
29
29
21
29
29
7
45
3
45
29
29
29
34
29
29
29
29
29
34
29
29
29
29
29
29
29
29
45
29
29
3
17
3
21
29
3
29
29
29
45
17
29
29
29
29
29
45
29
45
29
29
29
29
3
29
3
29
45
29
29
3
56
29
3
29
29
3
29
29
3
21
29
29
29
45
29
53
3
34
45
53
21
53
34
53
53
56
21
45
3
29
45
56
53
45
53
53
53
53
53
53
53
53
53
53
45
53
53
53
53
53
53
53
32
53
53
53
53
32
53
53
53
32
32
32
53
53
53
21
53
32
17
53
53
53
53
53
53
53
34
53
53
53
53
53
32
53
53
53
53
21
56
32
3
53
53
53
53
56
53
3
39
53
53
32
32
53
17
32
32
32
3
53
53
53
53
17
32
3
53
21
32
53
21
53
10
3
3
53
53
53
56
3
53
53
10
56
53
32
3
21
56
10
10
41
39
3
41
56
10
3
56
10
21
10
3
32
39
32
10
32
10
10
39
10
10
41
10
56
32
10
32
41
10
32
10
10
10
10
10
10
10
10
10
21
39
10
41
41
10
32
41
56
3
10
56
10
41
10
10
10
10
10
10
10
10
21
32
10
10
10
39
56
41
41
41
10
10
10
56
39
41
10
41
58
32
41
10
32
41
41
10
41
41
41
10
41
32
32
56
41
32
41
41
41
12
56
32
41
41
10
41
41
41
10
10
10
41
10
56
