0,1
18.643375,80.5907826923077
18.576625,73.35933
18.305440384615384,80.78775576923077
18.891225000000002,80.40962916666668
18.699252173913045,83.60796956521739
18.412735443037974,79.39218987341772
18.089391666666668,73.65339166666666
18.124239344262296,79.43180983606557
18.76579865470852,80.00657578475337
18.63028125,78.5745625
18.435276744186044,82.1577023255814
18.773714285714284,77.98872857142857
18.44854,75.99213333333333
18.932965,83.512745
18.291798369565218,80.0192597826087
18.506897575757574,79.96840424242424
18.72201875,73.14924062499999
18.111790909090907,82.19236363636364
19.0786,79.45587826086955
18.292135135135137,73.56085405405405
18.688252554744526,80.11113211678833
17.92183846153846,79.45565384615385
18.306933333333333,79.39196862745098
18.7914,75.6322125
18.30801111111111,78.29384444444445
18.2295,76.93724
18.723975,82.12043
19.05285,76.58024999999999
18.42976714285714,80.66329
18.575929591836733,79.55886632653062
18.59165663716814,80.13664690265486
18.483730487804877,79.40922073170731
18.4367375,80.04740535714286
18.981951428571428,79.59301285714285
18.75090303030303,80.85461212121211
18.762362790697676,79.52073604651163
18.461040909090908,78.0237590909091
18.88681758241758,79.60972197802198
18.66513813559322,79.67425169491526
18.918123076923077,73.4719923076923
18.532316666666667,74.38061111111111
18.541396296296295,82.06741481481481
18.61895,76.20580000000001
18.362022222222222,80.04636269841271
18.288183333333336,83.15661666666666
18.1507875,80.71203125
18.581768750000002,77.8219125
18.17276,75.4922
19.049255555555554,84.0166
18.44449423076923,73.49194999999999
18.788869444444444,83.14516111111111
18.191149295774647,79.84562394366198
18.68185294117647,77.86661764705883
18.033268,79.851944
18.955769999999998,82.23662
18.703709523809522,73.96536666666667
18.54198,83.56008
18.225804545454547,79.3343659090909
18.54883260869565,80.72061304347825
19.02623157894737,80.4817105263158
18.31770357142857,81.97426428571428
