0,1
28.05754615384615,80.47696153846154
28.127893277310925,96.86224033613445
27.274955263157896,96.85782368421053
27.861588764044946,96.87931348314606
27.273138461538462,82.47729230769231
28.27602784810127,96.91908227848101
28.333778125,80.08710937500001
27.924895454545453,77.22715454545454
27.97339210526316,94.66141315789474
28.054096296296297,96.75523580246914
27.916080722891564,96.71579518072289
27.92023142857143,80.25092571428571
28.115912820512822,94.93758717948718
28.249794444444447,80.35357222222223
27.290110000000002,93.11758
28.19452727272727,96.82014886363636
28.148684,80.26692
28.349936842105265,96.95840701754386
27.98456621621622,96.75442162162163
28.148844444444443,77.1934888888889
