0,1
25.555305,92.82316142857142
25.445860240963857,76.39232048192771
25.239437662337664,93.87136103896104
25.333563333333334,88.18021333333333
25.371371631205673,93.82051773049646
25.803336842105264,78.41206842105264
25.79223,92.6703575
25.157033333333334,80.73134166666667
25.478545945945946,84.03018648648649
25.136973333333334,92.75722666666667
25.447614444444444,90.66961222222221
25.67849433962264,93.63327075471699
25.261025581395348,83.80736279069768
25.475353110047845,93.28027990430621
25.562890625,78.636746875
25.27636511627907,76.10068139534883
25.302429801324504,92.9472880794702
25.70522159090909,90.77901931818182
25.08739,83.41162
25.606865753424657,90.74280547945206
25.349230107526882,91.4180870967742
25.685522,76.768596
25.600997413793106,93.88955689655172
25.52370671641791,90.85170597014925
25.199639047619048,93.75756857142856
25.26374318181818,91.54817954545453
25.381502400000002,92.8801176
25.7112,84.95544545454545
25.50474421052632,76.51127684210526
25.46000476190476,88.44986666666667
25.169184615384616,83.73997435897437
25.5614489010989,93.93141373626374
25.198476288659794,92.61908453608247
25.19195277777778,76.41445555555555
25.43774411764706,93.13657411764706
25.382303846153846,76.43507307692308
25.49412403846154,93.96159086538461
25.347976470588236,90.50792941176472
25.6406632,93.8465656
25.271792708333333,93.114171875
25.798373469387755,91.1321142857143
25.15797142857143,86.74194285714286
25.713996666666667,78.45996666666666
25.700454666666666,92.65991866666666
25.30258125,83.927734375
25.645,78.87711379310345
25.743702325581395,93.93194186046512
25.341860162601627,93.01876585365854
25.575265168539325,76.57295280898877
25.541858823529413,84.96656470588235
25.072720967741937,93.75908548387096
25.163781632653063,93.69100714285713
25.566847368421055,90.68695263157896
25.12292987012987,93.81322987012987
25.315311764705882,78.72343529411765
25.5236,81.102225
25.507996212121213,92.8609409090909
25.421525000000003,84.04433181818182
25.16405,73.57795
25.401538709677418,90.79977419354839
25.450537323943664,94.04105211267606
25.626623076923078,83.45291538461538
25.768663157894736,76.61521578947368
25.206804347826086,83.84937608695653
25.466735294117647,78.46690588235295
25.407834502923976,93.6237543859649
25.3047,86.30933333333333
25.326427272727273,76.20626818181819
25.80714516129032,94.27946451612904
25.601360185185186,92.74118333333332
25.330836170212766,93.82091914893617
25.441668749999998,86.2345375
25.66244875,90.64007749999999
25.75186885245902,90.93887213114755
25.6990431372549,94.60251176470588
25.43569841269841,91.62447460317459
25.74486603773585,92.40493584905661
25.33406666666667,73.36385
25.4864762195122,90.83710731707316
25.529089629629627,93.94233851851851
25.291872727272725,90.56006363636364
25.366100000000003,81.77680833333334
25.741566666666667,80.98240833333332
25.114275,76.82150833333333
25.351285714285716,83.91813265306122
25.285484375,93.95315234375
25.235098684210527,92.84102763157895
25.217141860465116,90.97334651162791
25.129189655172414,83.78684137931035
25.65877205882353,92.52619705882353
